1070 1 108.962429269417 -1099863.08549428 -17354.9176606785 0 1099863.08549428 17354.9176606785 -0
1071 1 116.487504119156 -951827.549555327 -551384.000409425 0 951827.549555327 551384.000409425 -0
1072 1 79.7310885123989 1047813.4675693 334793.872674512 -0 -1047813.4675693 -334793.872674512 0
1073 1 21.0286324589758 -538278.186123757 959300.054385133 -0 538278.186123757 -959300.054385133 0
1074 1 116.043505051793 -1070683.37751364 -252263.959209349 0 1070683.37751364 252263.959209349 -0
1075 1 154.092521662786 -1074686.09683307 234626.923590823 -0 1074686.09683307 -234626.923590823 0
1076 1 105.95672032888 -794217.903209629 761063.678164515 -0 794217.903209629 -761063.678164515 0
1077 1 17.8304199856648 480109.11691737 -989694.516430612 -0 -480109.11691737 989694.516430612 0
1078 1 65.1181678668159 1064261.21040838 278115.220763063 -0 -1064261.21040838 -278115.220763063 0
1079 1 36.0382396981229 -801565.981521773 753320.633772259 -0 801565.981521773 -753320.633772258 0
1080 1 121.634336768601 444376.212587235 1006245.38840515 -0 -444376.212587235 -1006245.38840515 0
1081 1 156.129554862249 877889.25032742 662804.997084029 -0 -877889.25032742 -662804.997084029 0
1082 1 114.570266831708 1005425.72950487 -446227.635237445 -0 -1005425.72950487 446227.635237445 0
1083 1 30.8404365766915 -9980.43713505927 -1099954.72219296 0 9980.43713505927 1099954.72219296 -0
1084 1 152.032168664979 1066062.96370938 -271126.829006604 -0 -1066062.96370938 271126.829006604 0
1085 1 153.564702087036 1093571.74072653 118746.991053861 -0 -1093571.74072653 -118746.991053861 0
1086 1 63.5987694539596 -189825.972226261 1083497.1620952 -0 189825.972226261 -1083497.1620952 0
1087 1 119.663305380952 1062927.55801274 283169.571841802 -0 -1062927.55801274 -283169.571841802 0
1088 1 103.073888481712 -595235.675749275 -925037.561569964 0 595235.675749275 925037.561569964 -0
1089 1 63.456807341887 -956798.974131623 -542711.454735086 0 956798.974131623 542711.454735086 -0
1090 1 157.476570212295 -757477.505993884 797638.90822432 -0 757477.505993884 -797638.90822432 0
1091 1 86.5523532447882 -514106.976111179 -972468.003131116 0 514106.976111179 972468.003131116 -0
1092 1 102.313570276326 -513487.916543578 -972795.024434097 0 513487.916543578 972795.024434097 -0
1093 1 159.385036031247 -111019.284873274 1094383.25936859 -0 111019.284873274 -1094383.25936859 0
1094 1 46.4032046336352 1069605.17166373 -256797.150977599 -0 -1069605.17166373 256797.150977599 0
1095 1 10.6283190246253 -661388.937538542 878956.582148197 -0 661388.937538542 -878956.582148196 0
1096 1 37.8003943759266 1019170.92287466 -413872.721940945 -0 -1019170.92287466 413872.721940945 0
1097 1 120.057856684322 -719668.811540591 -831911.534777439 0 719668.811540591 831911.534777439 -0
1098 1 158.157611755364 1032646.96621177 378999.001547006 -0 -1032646.96621177 -378999.001547006 0
1099 1 58.3160555349793 -1056275.11926367 307055.161859424 -0 1056275.11926367 -307055.161859424 0
1100 1 62.2022155376352 213508.189431014 1079080.28109399 -0 -213508.189431014 -1079080.28109399 0
1101 1 125.716982840003 -220181.009153548 1077738.522652 -0 220181.009153548 -1077738.522652 0
1102 1 117.502593058639 82069.2686792214 1096934.19818076 -0 -82069.2686792214 -1096934.19818076 0
1103 1 104.28727321207 -477536.646253608 990938.318708514 -0 477536.646253608 -990938.318708514 0
1104 1 97.1838958940186 -881341.3332034 -658207.759288246 0 881341.3332034 658207.759288246 -0
1105 1 110.522683636553 -991443.778588821 476486.341774368 -0 991443.778588821 -476486.341774368 0
1106 1 112.359577682889 -655749.404864325 883171.964013851 -0 655749.404864325 -883171.964013851 0
1107 1 95.9041676057752 -1098678.36151045 53906.0103208555 -0 1098678.36151045 -53906.0103208555 0
1108 1 83.3676917077981 -673024.955904331 870078.966950686 -0 673024.955904331 -870078.966950686 0
1109 1 150.586076936292 347799.152389687 -1043568.7565259 -0 -347799.152389687 1043568.7565259 0
1110 1 38.5291514619274 -647683.551874459 889104.052758329 -0 647683.551874459 -889104.052758329 0
1111 1 92.4678061286446 950359.722931769 553910.098327384 -0 -950359.722931769 -553910.098327384 0
1112 1 56.1967669182333 603211.531084068 -919856.42834478 -0 -603211.531084068 919856.42834478 0
1113 1 44.0387165220374 1044229.86032613 345809.194214486 -0 -1044229.86032613 -345809.194214486 0
1114 1 63.9434419756506 1077984.34470193 218974.319447609 -0 -1077984.34470193 -218974.319447609 0
1115 1 141.984217165585 -329973.524129727 1049341.4474676 -0 329973.524129727 -1049341.4474676 0
1116 1 79.5089910689905 35291.3198951951 1099433.72821651 -0 -35291.3198951951 -1099433.72821651 0
1117 1 111.873837539183 343900.209267494 1044860.10837134 -0 -343900.209267494 -1044860.10837134 0
1118 1 96.1746974269635 1092311.88108105 129825.862019787 -0 -1092311.88108105 -129825.862019787 0
1119 1 135.153413543513 1007847.0647027 -440731.544332991 -0 -1007847.0647027 440731.544332991 0
1120 1 56.6816262072666 -512562.386805616 973283.000792745 -0 512562.386805616 -973283.000792745 0
1121 1 152.018897637393 841620.574541256 708290.059586358 -0 -841620.574541256 -708290.059586358 0
1122 1 152.60338431297 801919.353437255 752944.453849535 -0 -801919.353437255 -752944.453849535 0
1123 1 165.285488979017 692108.752013587 854976.885878323 -0 -692108.752013587 -854976.885878323 0
1124 1 108.12463322083 1089727.3492974 149981.012775818 -0 -1089727.3492974 -149981.012775818 0
1125 1 58.7703124348054 508716.388770367 975298.74182039 -0 -508716.388770367 -975298.74182039 0
1126 1 13.8909185013205 768248.624763701 787269.998506664 -0 -768248.624763701 -787269.998506664 0
1127 1 73.2412735225239 -1099771.2933315 -22429.9434674994 0 1099771.2933315 22429.9434674994 -0
1128 1 51.1373988492708 -534568.769018498 961372.05658894 -0 534568.769018498 -961372.05658894 0
1129 1 119.639721257451 66493.2125094163 -1097988.45744852 -0 -66493.2125094163 1097988.45744852 0
1130 1 103.882269834214 768438.314840467 -787084.846941639 -0 -768438.314840467 787084.846941639 0
1131 1 134.022674082181 882083.19660306 -657213.233487069 -0 -882083.196603059 657213.233487069 0
1132 1 32.6509299092898 -1012690.11321191 -429486.5942062 0 1012690.11321191 429486.5942062 -0
1133 1 129.509271069351 1037118.99259285 366584.499403883 -0 -1037118.99259285 -366584.499403883 0
1134 1 67.8185483176415 993121.084639526 472980.455457106 -0 -993121.084639526 -472980.455457106 0
1135 1 119.835604376476 1001647.81170936 454644.543899791 -0 -1001647.81170936 -454644.543899791 0
1136 1 137.630514464671 1099091.45064503 -44698.8044471518 -0 -1099091.45064503 44698.8044471518 0
1137 1 78.2326644102391 1071731.06238206 247775.160024992 -0 -1071731.06238206 -247775.160024992 0
1138 1 127.513105451159 368664.588718332 -1036381.40712054 -0 -368664.588718332 1036381.40712054 0
1139 1 48.2521074974272 95329.0825450829 1095861.47209449 -0 -95329.0825450829 -1095861.47209449 0
1140 1 118.472324317624 671474.057641535 871276.414184622 -0 -671474.057641535 -871276.414184622 0
1141 1 142.655122897215 -609879.931641533 915448.780096909 -0 609879.931641533 -915448.780096909 0
1142 1 115.916763039299 -1090819.82152827 -141817.195575962 0 1090819.82152827 141817.195575962 -0
1143 1 94.3823228482812 1067556.45633832 -265185.241916608 -0 -1067556.45633832 265185.241916608 0
1144 1 50.5714522312555 -1075268.28120643 -231944.224828687 0 1075268.28120643 231944.224828687 -0
1145 1 121.939047969339 616275.73531924 911155.430240489 -0 -616275.73531924 -911155.430240489 0
1146 1 118.299227755198 1097970.8531823 66783.2730714791 -0 -1097970.8531823 -66783.2730714791 0
1147 1 69.5885386553773 -653286.551342443 884995.30045933 -0 653286.551342442 -884995.300459329 0
1148 1 136.889140853745 -1084605.73597866 -183385.924983873 0 1084605.73597866 183385.924983873 -0
1149 1 55.6571603313295 1077172.99109256 222931.261290796 -0 -1077172.99109256 -222931.261290796 0
1150 1 132.150175929279 -540927.862999326 957808.460513365 -0 540927.862999326 -957808.460513365 0
1151 1 112.12031234308 1068782.93717005 260198.065354362 -0 -1068782.93717005 -260198.065354361 0
1152 1 61.4322995385237 1092172.97374676 130989.295047917 -0 -1092172.97374676 -130989.295047917 0
1153 1 32.155690249304 826660.923667575 725693.955659733 -0 -826660.923667575 -725693.955659733 0
1154 1 60.9135198269849 -632873.353841478 899706.23983467 -0 632873.353841478 -899706.23983467 0
1155 1 104.634024091395 -941879.921775152 -568209.655810981 0 941879.921775152 568209.655810981 -0
1156 1 41.8260559483653 502841.621697478 978340.586651014 -0 -502841.621697478 -978340.586651014 0
1157 1 144.204278119858 711734.565965865 838709.66824604 -0 -711734.565965865 -838709.66824604 0
1158 1 155.710704250121 -1092991.1424292 123977.266348803 -0 1092991.1424292 -123977.266348803 0
1159 1 65.4165007379284 177576.662336834 -1085571.98240988 -0 -177576.662336834 1085571.98240988 0
1160 1 129.229742598562 -628277.961468587 902921.260760249 -0 628277.961468587 -902921.260760249 0
1161 1 133.288124714131 1023339.57232236 -403455.226411914 -0 -1023339.57232236 403455.226411914 0
1162 1 91.9731182156687 -1087990.18839805 -162102.899263335 0 1087990.18839805 162102.899263335 -0
1163 1 45.0796325350566 -901705.894677321 -630021.015128998 0 901705.894677321 630021.015128998 -0
1164 1 132.090156162436 151908.295218753 1089460.35716943 -0 -151908.295218753 -1089460.35716943 0
1165 1 70.002344504001 101867.30104553 1095273.04950761 -0 -101867.30104553 -1095273.04950761 0
1166 1 83.5400690491267 -867810.221491036 -675947.793454257 0 867810.221491036 675947.793454257 -0
1167 1 85.9556140244126 -822550.487922801 730349.707207419 -0 822550.487922801 -730349.707207419 0
1168 1 74.9905087624641 -218572.219989215 -1078065.94633584 0 218572.219989215 1078065.94633584 -0
1169 1 2.96161186069475 -701101.029909798 847618.632322001 -0 701101.029909798 -847618.632322001 0
1170 1 98.3184208391615 1064372.74425261 -277688.064727635 -0 -1064372.7442526 277688.064727635 0
1171 1 117.138866182435 1041899.5594822 -352768.065378361 -0 -1041899.5594822 352768.065378361 0
1172 1 87.2342911015837 1099991.78482629 -4251.27212312829 -0 -1099991.78482629 4251.27212312829 0
1173 1 85.1490343271691 215417.194728587 1078700.80755289 -0 -215417.194728587 -1078700.80755289 0
1174 1 26.509517520827 871349.356511605 671379.400120983 -0 -871349.356511605 -671379.400120983 0
1175 1 72.6397417839153 -1098761.43905004 52185.2475005123 -0 1098761.43905004 -52185.2475005123 0
1176 1 80.8283106595066 901774.312819508 629923.081605131 -0 -901774.312819508 -629923.081605131 0
1177 1 64.3970805146424 1033284.55896914 377257.233457421 -0 -1033284.55896914 -377257.233457421 0
1178 1 100.998814015412 -444294.543751088 1006281.4508839 -0 444294.543751088 -1006281.4508839 0
1179 1 69.7941502304858 -141960.011669514 1090801.24453852 -0 141960.011669514 -1090801.24453852 0
1180 1 92.5580542047284 -11819.0528902331 -1099936.50270767 0 11819.0528902331 1099936.50270767 -0
1181 1 23.8089845152887 -497298.208715239 981169.960612643 -0 497298.208715239 -981169.960612643 0
1182 1 53.4904184363441 9289.23321770563 -1099960.77663989 -0 -9289.23321770563 1099960.77663989 0
1183 1 8.75380491548662 191507.535672943 1083201.21112399 -0 -191507.535672943 -1083201.21112399 0
1184 1 63.8477805175888 -35593.2049067971 1099423.99635648 -0 35593.2049067971 -1099423.99635648 0
1185 1 87.4403866165676 991537.882034944 476290.487507002 -0 -991537.882034944 -476290.487507002 0
1186 1 56.826261446744 753040.608630588 801829.060182576 -0 -753040.608630588 -801829.060182576 0
1187 1 104.360962997694 303045.435070922 -1057432.48686745 -0 -303045.435070922 1057432.48686745 0
1188 1 102.186320847613 1079733.56811462 210179.499205969 -0 -1079733.56811462 -210179.499205969 0
1189 1 54.2680376814741 -1045593.47254552 -341664.001864711 0 1045593.47254552 341664.001864711 -0
1190 1 118.495710146868 -951577.126683188 551816.06715768 -0 951577.126683188 -551816.06715768 0
1191 1 156.708470545106 -1049199.4217427 330424.837769173 -0 1049199.4217427 -330424.837769172 0
1192 1 133.321059581909 -129823.425036382 1092312.17072402 -0 129823.425036382 -1092312.17072402 0
1193 1 143.117784522685 1076236.59874709 227408.846611751 -0 -1076236.59874709 -227408.846611751 0
1194 1 114.52705851467 1019185.64123772 -413836.47579068 -0 -1019185.64123772 413836.47579068 0
1195 1 58.0483518447429 -1098441.3567516 -58537.0461989973 0 1098441.3567516 58537.0461989973 -0
1196 1 160.25311888316 222734.023439631 1077213.79252328 -0 -222734.023439631 -1077213.79252328 0
1197 1 144.96292163408 634031.415173788 898890.518679958 -0 -634031.415173788 -898890.518679958 0
1198 1 98.2085870746839 -970166.282715893 518437.44452077 -0 970166.282715893 -518437.44452077 0
1199 1 133.934428319023 -1097012.58657276 -81014.7202732288 0 1097012.58657276 81014.7202732288 -0
1200 1 53.1314504911357 -990881.889080685 -477653.725926945 0 990881.889080685 477653.725926945 -0
1201 1 101.574185878642 888712.444100101 648220.789316128 -0 -888712.444100101 -648220.789316128 0
1202 1 58.6411515424857 720989.734721331 -830766.996471613 -0 -720989.734721331 830766.996471612 0
1203 1 68.7581103421292 4939.3655018302 -1099988.91024793 -0 -4939.3655018302 1099988.91024793 0
1204 1 63.5552494065167 -438859.963441339 1008663.43865943 -0 438859.963441339 -1008663.43865943 0
1205 1 86.164796472935 727154.667771055 -825376.331826136 -0 -727154.667771055 825376.331826136 0
1206 1 158.957861702891 1095690.65681195 -97272.7329470825 -0 -1095690.65681195 97272.7329470825 0
1207 1 84.0928552376168 -749023.747106301 -805582.662593254 0 749023.747106301 805582.662593254 -0
1208 1 48.9710055375669 400458.264127825 1024516.07048974 -0 -400458.264127825 -1024516.07048974 0
1209 1 21.2056530993238 1077029.6649387 -223622.675151783 -0 -1077029.6649387 223622.675151783 0
1210 1 45.9589045855011 -550318.557069177 952443.954122918 -0 550318.557069177 -952443.954122918 0
1211 1 88.8260174793258 -423106.273598375 1015372.38550283 -0 423106.273598375 -1015372.38550283 0
1212 1 76.5573591945732 -921260.644938103 -601064.742010567 0 921260.644938103 601064.742010567 -0
1213 1 66.3213945667189 987046.629958201 485529.556554654 -0 -987046.629958201 -485529.556554654 0
1214 1 63.943385861346 -1096340.6971165 -89649.7397994635 0 1096340.6971165 89649.7397994635 -0
1215 1 21.4561837361929 -1091708.09167742 -134808.911300554 0 1091708.09167742 134808.911300554 -0
1216 1 82.073366912481 50218.0934517965 -1098853.10350841 -0 -50218.0934517965 1098853.10350841 0
1217 1 135.011210515619 109299.393640516 -1094556.36791799 -0 -109299.393640516 1094556.36791799 0
1218 1 104.285110238416 371603.918711287 1035331.11978652 -0 -371603.918711287 -1035331.11978652 0
1219 1 87.6894282010396 929767.374240473 -587820.235954816 -0 -929767.374240473 587820.235954816 0
1220 1 163.571956072724 -429177.121091648 -1012821.30641663 0 429177.121091648 1012821.30641663 -0
1221 1 27.034033530442 -1076642.74180064 225478.17306339 -0 1076642.74180064 -225478.17306339 0
1222 1 126.722816011807 683863.034669029 -861586.530659148 -0 -683863.034669029 861586.530659148 0
1223 1 62.5422741486455 1003391.45582135 -450783.303134351 -0 -1003391.45582135 450783.303134351 0
1224 1 60.3210020081597 695420.338825328 852285.487585038 -0 -695420.338825328 -852285.487585038 0
1225 1 75.5466173784056 -641310.706181782 893711.686248213 -0 641310.706181782 -893711.686248213 0
1226 1 62.2686916839591 -1076047.23115885 -228303.211355804 0 1076047.23115885 228303.211355804 -0
1227 1 43.1096636238764 -938492.853467479 -573786.688579012 0 938492.853467479 573786.688579012 -0
1228 1 39.404723705322 305975.952890705 -1056588.24347644 -0 -305975.952890705 1056588.24347644 0
1229 1 56.3322447226178 -261658.512440272 1068426.33010776 -0 261658.512440272 -1068426.33010776 0
1230 1 144.569525149405 1091187.58764766 138959.16149606 -0 -1091187.58764766 -138959.16149606 0
1231 1 69.5425351062854 -763293.276033043 -792075.359270029 0 763293.276033043 792075.359270029 -0
1232 1 29.7327053330626 938274.259725902 574144.070365454 -0 -938274.259725902 -574144.070365454 0
1233 1 141.22312084668 181368.045902712 -1084944.9902762 -0 -181368.045902712 1084944.9902762 0
1234 1 69.5738623713022 411341.251708797 1020195.26299755 -0 -411341.251708797 -1020195.26299755 0
1235 1 9.66260730174171 774674.7683776 780947.503510391 -0 -774674.7683776 -780947.503510391 0
1236 1 106.472556019518 977651.282016862 -504180.494238706 -0 -977651.282016862 504180.494238706 0
1237 1 49.2972807066464 -1023469.19360993 403126.295013659 -0 1023469.19360993 -403126.295013659 0
1238 1 95.2686366469006 1056544.04270999 -306128.544592017 -0 -1056544.04270999 306128.544592017 0
1239 1 94.9400617123327 331144.992886392 -1048972.35124968 -0 -331144.992886392 1048972.35124967 0
1240 1 100.775762060147 568728.01463871 941567.015865101 -0 -568728.01463871 -941567.015865101 0
1241 1 154.464140025989 932059.782050772 -584178.536650798 -0 -932059.782050772 584178.536650798 0
1242 1 84.1936276241792 -896173.819849066 637865.569393061 -0 896173.819849066 -637865.569393061 0
1243 1 170.722893454596 -871857.308681298 -670719.638372848 0 871857.308681298 670719.638372848 -0
1244 1 21.1447377400238 -273673.793664819 1065411.96476345 -0 273673.793664819 -1065411.96476345 0
1245 1 28.9864502079551 730461.875577631 -822450.878975522 -0 -730461.875577631 822450.878975522 0
1246 1 52.2029141434908 -587699.64386896 -929843.604374573 0 587699.64386896 929843.604374573 -0
1247 1 25.5404701328986 394250.6590793 -1026920.84301349 -0 -394250.6590793 1026920.84301349 0
1248 1 103.83272040855 -1068480.26408538 -261438.186308024 0 1068480.26408538 261438.186308024 -0
1249 1 89.1272390772431 958796.970063989 -539173.78478197 -0 -958796.970063989 539173.78478197 0
1250 1 96.2498478168781 -1091139.75946369 139334.221631034 -0 1091139.75946369 -139334.221631034 0
1251 1 111.985560373757 1076344.31177366 226898.485037896 -0 -1076344.31177366 -226898.485037896 0
1252 1 52.8178839599543 1059136.61973585 -297034.713012655 -0 -1059136.61973585 297034.713012655 0
1253 1 82.250702179783 496376.504904987 -981636.575000295 -0 -496376.504904987 981636.575000295 0
1254 1 90.2154968240925 -633687.441131402 -899133.041853282 0 633687.441131402 899133.041853282 -0
1255 1 122.073349483335 208130.033942542 1080130.49626935 -0 -208130.033942542 -1080130.49626935 0
1256 1 64.8737194039791 -544320.276564989 -955884.635570744 0 544320.276564989 955884.635570744 -0
1257 1 39.7144559386462 930037.567273039 587392.64845659 -0 -930037.567273039 -587392.64845659 0
1258 1 137.934108753681 -1070158.07325697 -254483.198350945 0 1070158.07325697 254483.198350945 -0
1259 1 145.03462860478 -469180.303606618 -994922.028456301 0 469180.303606618 994922.028456301 -0
1260 1 123.768108876857 79662.9779727658 1097111.57588484 -0 -79662.9779727658 -1097111.57588484 0
1261 1 36.1030663920635 -301525.402401908 1057866.92532963 -0 301525.402401908 -1057866.92532963 0
1262 1 55.6005005721882 -1090777.97312265 -142138.711653245 0 1090777.97312265 142138.711653245 -0
1263 1 66.4246717483843 -1092067.98449583 131861.735310972 -0 1092067.98449583 -131861.735310972 0
1264 1 133.286993413189 -631501.276093959 -900669.827568183 0 631501.276093959 900669.827568183 -0
1265 1 98.4640405261041 -826730.92807267 725614.203670312 -0 826730.92807267 -725614.203670312 0
1266 1 37.5976583172898 85174.9156489441 1096697.42123532 -0 -85174.9156489441 -1096697.42123532 0
1267 1 32.8089360599019 676280.390881133 -867551.054929716 -0 -676280.390881133 867551.054929716 0
1268 1 127.954710289885 -990783.346065251 -477858.097304781 0 990783.346065251 477858.097304781 -0
1269 1 44.6537181569721 -438632.481404277 -1008762.38344673 0 438632.481404277 1008762.38344673 -0
1270 1 46.5770917898445 -614499.551971278 912354.262678209 -0 614499.551971278 -912354.262678209 0
1271 1 112.157566823216 9625.13733673265 1099957.88861722 -0 -9625.13733673265 -1099957.88861722 0
1272 1 45.6987487647451 708075.580962931 841801.028535846 -0 -708075.580962931 -841801.028535846 0
1273 1 70.6487925964613 -1067952.2718821 -263586.693484047 0 1067952.2718821 263586.693484047 -0
1274 1 93.1567466019858 -235068.016876135 -1074589.70190577 0 235068.016876135 1074589.70190577 -0
1275 1 126.597891002886 -647634.416590799 889139.844145507 -0 647634.416590799 -889139.844145507 0
1276 1 146.855259757288 1076719.76186282 -225110.093985288 -0 -1076719.76186282 225110.093985288 0
1277 1 112.280938800662 -358127.355369923 -1040069.61177401 0 358127.355369923 1040069.61177401 -0
1278 1 27.5879824625904 1038920.99799716 361445.92945638 -0 -1038920.99799716 -361445.92945638 0
1279 1 111.873344219138 -49824.7246423955 -1098871.01008913 0 49824.7246423955 1098871.01008913 -0
1280 1 146.61920510249 -694677.217195656 852891.296654679 -0 694677.217195656 -852891.296654679 0
1281 1 92.6680855544814 -216385.838216297 1078506.91653759 -0 216385.838216297 -1078506.91653759 0
1282 1 107.736540277717 104353.028909328 -1095039.01544988 -0 -104353.028909328 1095039.01544988 0
1283 1 111.731067212577 -606964.650456512 -917384.277768158 0 606964.650456512 917384.277768158 -0
1284 1 147.222691684609 -1088701.99240426 -157251.301218743 0 1088701.99240426 157251.301218743 -0
1285 1 65.9472729878116 172839.911986346 1086336.21168796 -0 -172839.911986346 -1086336.21168796 0
1286 1 59.6634914987882 871923.791006878 670633.210239543 -0 -871923.791006877 -670633.210239543 0
1287 1 86.8340435920188 205213.214411563 -1080688.4549355 -0 -205213.214411563 1080688.4549355 0
1288 1 137.711387079738 891275.052803468 644692.779740999 -0 -891275.052803468 -644692.779740998 0
1289 1 125.576264812012 1068525.27501075 261254.161044768 -0 -1068525.27501075 -261254.161044768 0
1290 1 129.224956618415 1081356.52070242 201663.271654425 -0 -1081356.52070242 -201663.271654425 0
1291 1 145.141425397397 -966944.153778282 524422.542873589 -0 966944.153778282 -524422.542873589 0
1292 1 56.786535526494 -961551.287555912 -534246.311545122 0 961551.287555912 534246.311545122 -0
1293 1 52.2603341529676 160934.460371845 1088163.63634557 -0 -160934.460371845 -1088163.63634557 0
1294 1 110.023100364744 1089223.91087538 153594.505036276 -0 -1089223.91087538 -153594.505036276 0
1295 1 113.253292479775 -948731.769149432 -556693.838843749 0 948731.769149432 556693.838843749 -0
1296 1 52.7987060984983 -895978.042466507 -638140.538923744 0 895978.042466507 638140.538923744 -0
1297 1 65.1077946519242 -1039441.45874956 359946.459675019 -0 1039441.45874956 -359946.459675019 0
1298 1 48.9701364518744 -177111.127138595 1085648.03165837 -0 177111.127138595 -1085648.03165837 0
1299 1 78.1167073556677 -553478.977553797 950610.86749837 -0 553478.977553796 -950610.86749837 0
1300 1 7.18851398212414 -241369.858800235 -1073191.77748562 0 241369.858800235 1073191.77748562 -0
1301 1 25.9346617414393 -1096322.09317911 -89876.9603812166 0 1096322.09317911 89876.9603812166 -0
1302 1 121.403550445169 98255.1075238119 -1095603.00010792 -0 -98255.1075238119 1095603.00010792 0
1303 1 110.880558292465 758977.801253652 796211.465129818 -0 -758977.801253652 -796211.465129818 0
1304 1 135.481337487181 -468853.189496784 995076.221552245 -0 468853.189496784 -995076.221552245 0
1305 1 66.2254755825256 941335.809749357 569110.616034812 -0 -941335.809749357 -569110.616034812 0
1306 1 162.12105207905 909318.347254628 618983.152715897 -0 -909318.347254628 -618983.152715897 0
1307 1 83.6546192250879 -973385.215066486 -512368.249494415 0 973385.215066486 512368.249494414 -0
1308 1 20.7451687864802 -189511.539804899 -1083552.20284063 0 189511.539804899 1083552.20284063 -0
1309 1 34.9966736321297 1076641.11032801 225485.963092337 -0 -1076641.11032801 -225485.963092337 0
1310 1 157.549732288059 -702019.414056104 846858.159486183 -0 702019.414056104 -846858.159486182 0
1311 1 127.617342020368 1071294.01248262 249658.043769635 -0 -1071294.01248262 -249658.043769635 0
1312 1 98.2229482357152 282949.173667347 -1062986.24879204 -0 -282949.173667347 1062986.24879204 0
1313 1 94.497438953203 1081381.76217333 201527.875091547 -0 -1081381.76217333 -201527.875091547 0
1314 1 37.3843134094298 -347481.837396831 -1043674.45723239 0 347481.837396831 1043674.45723239 -0
1315 1 63.3799749369137 257576.557888243 -1069417.746639 -0 -257576.557888243 1069417.746639 0
1316 1 51.9830008708768 1084962.565868 -181262.877239445 -0 -1084962.565868 181262.877239445 0
1317 1 160.219279766546 838267.006572837 712255.870942047 -0 -838267.006572837 -712255.870942047 0
1318 1 124.178279902928 39168.8762975846 -1099302.41477474 -0 -39168.8762975846 1099302.41477474 0
1319 1 7.7756595669661 625738.35704796 -904683.098393531 -0 -625738.35704796 904683.098393531 0
1320 1 79.3481918742261 -1095637.06201813 97874.554059214 -0 1095637.06201813 -97874.554059214 0
1321 1 56.7529625826999 1062414.26754122 -285089.326571258 -0 -1062414.26754122 285089.326571258 0
1322 1 73.4399579267905 -665239.940151861 876045.559332817 -0 665239.940151861 -876045.559332817 0
1323 1 157.169773049557 -839260.671617298 -711084.752386438 0 839260.671617298 711084.752386438 -0
1324 1 67.8825644111723 -413628.872949931 1019269.91295837 -0 413628.872949931 -1019269.91295837 0
1325 1 74.1793720532231 -1070445.70624697 -253270.586482978 0 1070445.70624697 253270.586482978 -0
1326 1 134.956722223453 785729.043501068 -769824.571054274 -0 -785729.043501068 769824.571054274 0
1327 1 102.194657744833 360087.146519162 -1039392.72987244 -0 -360087.146519162 1039392.72987244 0
1328 1 113.530950784878 1097199.88787037 -78437.274667451 -0 -1097199.88787037 78437.274667451 0
1329 1 119.675592862615 1049548.62247566 -329313.967300872 -0 -1049548.62247566 329313.967300872 0
1330 1 166.285849875333 764986.21273818 -790440.443246989 -0 -764986.21273818 790440.443246989 0
1331 1 123.039304579848 937732.027255088 -575029.255829705 -0 -937732.027255088 575029.255829704 0
1332 1 117.372587613134 -468047.507406789 995455.438887293 -0 468047.507406789 -995455.438887293 0
1333 1 78.5461041165151 -101546.469370854 -1095302.8414819 0 101546.469370854 1095302.8414819 -0
1334 1 41.4155432317963 -799278.434753378 755747.301509036 -0 799278.434753378 -755747.301509036 0
1335 1 67.7777238139317 557376.598517939 -948330.81117539 -0 -557376.598517939 948330.81117539 0
1336 1 108.898948253333 1057424.79651384 -303072.268143539 -0 -1057424.79651384 303072.268143539 0
1337 1 51.5682352125456 240796.615393935 1073320.54392657 -0 -240796.615393935 -1073320.54392657 0
1338 1 95.2181888377534 -1058975.1432409 -297609.888945091 0 1058975.1432409 297609.888945091 -0
1339 1 91.1725672848428 390170.666030637 1028477.92945168 -0 -390170.666030637 -1028477.92945168 0
1340 1 71.0139640905199 -528754.098822424 -964582.346395831 0 528754.098822423 964582.346395831 -0
1341 1 63.7444881436518 1096674.27599053 85472.40713028 -0 -1096674.27599053 -85472.40713028 0
1342 1 79.7118099722341 -955006.154184497 -545860.096975165 0 955006.154184497 545860.096975165 -0
1343 1 62.1506008689897 -1013342.22280576 -427945.720248589 0 1013342.22280576 427945.720248589 -0
1344 1 99.3540413394363 -922634.962496725 -598953.024851421 0 922634.962496725 598953.024851421 -0
1345 1 74.9787480582648 -84824.2964189363 -1096724.59566522 0 84824.2964189363 1096724.59566522 -0
1346 1 92.8618672087266 -372206.884170933 -1035114.50350952 0 372206.884170933 1035114.50350952 -0
1347 1 136.402950125516 -553038.626333309 950867.118888526 -0 553038.626333309 -950867.118888526 0
1348 1 83.0863024612776 671296.560308428 871413.178760841 -0 -671296.560308428 -871413.178760841 0
1349 1 33.1396284469338 -438825.430902439 -1008678.46273889 0 438825.430902439 1008678.46273889 -0
1350 1 34.5103306619664 629825.743775129 901842.299117814 -0 -629825.743775129 -901842.299117814 0
1351 1 110.26473893104 -87856.8554799459 1096485.8288848 -0 87856.8554799459 -1096485.82888479 0
1352 1 137.993040907272 -31415.3215728184 1099551.30738428 -0 31415.3215728184 -1099551.30738428 0
1353 1 140.515764527464 1078487.11791987 216484.494781735 -0 -1078487.11791987 -216484.494781735 0
1354 1 45.5300728771027 -1099490.27109674 -33483.4849385109 0 1099490.27109674 33483.4849385108 -0
1355 1 145.214895348924 -1098172.55211863 63380.1686118157 -0 1098172.55211863 -63380.1686118157 0
