perm
50698 50698 1 1e-15 1e-15 1e-15
50699 50699 1 1e-15 1e-15 1e-15
50700 50700 1 1e-15 1e-15 1e-15
50701 50701 1 1e-15 1e-15 1e-15
50702 50702 1 1e-15 1e-15 1e-15
50703 50703 1 1e-15 1e-15 1e-15
50704 50704 1 1e-15 1e-15 1e-15
50705 50705 1 1e-15 1e-15 1e-15
50706 50706 1 1e-15 1e-15 1e-15
50707 50707 1 1e-15 1e-15 1e-15
50708 50708 1 1e-15 1e-15 1e-15
50709 50709 1 1e-15 1e-15 1e-15
50710 50710 1 1e-15 1e-15 1e-15
50711 50711 1 1e-15 1e-15 1e-15
50712 50712 1 1e-15 1e-15 1e-15
50713 50713 1 1e-15 1e-15 1e-15
50714 50714 1 1e-15 1e-15 1e-15
50715 50715 1 1e-15 1e-15 1e-15
50716 50716 1 1e-15 1e-15 1e-15
50717 50717 1 1e-15 1e-15 1e-15
50718 50718 1 1e-15 1e-15 1e-15
50719 50719 1 1e-15 1e-15 1e-15
50720 50720 1 1e-15 1e-15 1e-15
50721 50721 1 1e-15 1e-15 1e-15
50722 50722 1 1e-15 1e-15 1e-15
50723 50723 1 1e-15 1e-15 1e-15
50724 50724 1 1e-15 1e-15 1e-15
50725 50725 1 1e-15 1e-15 1e-15
50726 50726 1 1e-15 1e-15 1e-15
50727 50727 1 1e-15 1e-15 1e-15
50728 50728 1 1e-15 1e-15 1e-15
50729 50729 1 1e-15 1e-15 1e-15
50730 50730 1 1e-15 1e-15 1e-15
50731 50731 1 1e-15 1e-15 1e-15
50732 50732 1 1e-15 1e-15 1e-15
50733 50733 1 1e-15 1e-15 1e-15
50734 50734 1 1e-15 1e-15 1e-15
50735 50735 1 1e-15 1e-15 1e-15
50736 50736 1 1e-15 1e-15 1e-15
50737 50737 1 1e-15 1e-15 1e-15
50738 50738 1 1e-15 1e-15 1e-15
50739 50739 1 1e-15 1e-15 1e-15
50740 50740 1 1e-15 1e-15 1e-15
50741 50741 1 1e-15 1e-15 1e-15
50742 50742 1 1e-15 1e-15 1e-15
50743 50743 1 1e-15 1e-15 1e-15
50744 50744 1 1e-15 1e-15 1e-15
50745 50745 1 1e-15 1e-15 1e-15
50746 50746 1 1e-15 1e-15 1e-15
50747 50747 1 1e-15 1e-15 1e-15
50748 50748 1 1e-15 1e-15 1e-15
50749 50749 1 1e-15 1e-15 1e-15
50750 50750 1 1e-15 1e-15 1e-15
50751 50751 1 1e-15 1e-15 1e-15
50752 50752 1 1e-15 1e-15 1e-15
50753 50753 1 1e-15 1e-15 1e-15
50754 50754 1 1e-15 1e-15 1e-15
50755 50755 1 1e-15 1e-15 1e-15
50756 50756 1 1e-15 1e-15 1e-15
50757 50757 1 1e-15 1e-15 1e-15
50758 50758 1 1e-15 1e-15 1e-15
50759 50759 1 1e-15 1e-15 1e-15
50760 50760 1 1e-15 1e-15 1e-15
50761 50761 1 1e-15 1e-15 1e-15
50762 50762 1 1e-15 1e-15 1e-15
50763 50763 1 1e-15 1e-15 1e-15
50764 50764 1 1e-15 1e-15 1e-15
50765 50765 1 1e-15 1e-15 1e-15
50766 50766 1 1e-15 1e-15 1e-15
50767 50767 1 1e-15 1e-15 1e-15
50768 50768 1 1e-15 1e-15 1e-15
50769 50769 1 1e-15 1e-15 1e-15
50770 50770 1 1e-15 1e-15 1e-15
50771 50771 1 1e-15 1e-15 1e-15
50772 50772 1 1e-15 1e-15 1e-15
50773 50773 1 1e-15 1e-15 1e-15
50774 50774 1 1e-15 1e-15 1e-15
50775 50775 1 1e-15 1e-15 1e-15
50776 50776 1 1e-15 1e-15 1e-15
50777 50777 1 1e-15 1e-15 1e-15
50778 50778 1 1e-15 1e-15 1e-15
50779 50779 1 1e-15 1e-15 1e-15
50780 50780 1 1e-15 1e-15 1e-15
50781 50781 1 1e-15 1e-15 1e-15
50782 50782 1 1e-15 1e-15 1e-15
50783 50783 1 1e-15 1e-15 1e-15
50784 50784 1 1e-15 1e-15 1e-15
50785 50785 1 1e-15 1e-15 1e-15
50786 50786 1 1e-15 1e-15 1e-15
50787 50787 1 1e-15 1e-15 1e-15
50788 50788 1 1e-15 1e-15 1e-15
50789 50789 1 1e-15 1e-15 1e-15
50790 50790 1 1e-15 1e-15 1e-15
50791 50791 1 1e-15 1e-15 1e-15
50792 50792 1 1e-15 1e-15 1e-15
50793 50793 1 1e-15 1e-15 1e-15
50794 50794 1 1e-15 1e-15 1e-15
50795 50795 1 1e-15 1e-15 1e-15
50796 50796 1 1e-15 1e-15 1e-15
50797 50797 1 1e-15 1e-15 1e-15
50798 50798 1 1e-15 1e-15 1e-15
50799 50799 1 1e-15 1e-15 1e-15
50800 50800 1 1e-15 1e-15 1e-15
50801 50801 1 1e-15 1e-15 1e-15
50802 50802 1 1e-15 1e-15 1e-15
50803 50803 1 1e-15 1e-15 1e-15
50804 50804 1 1e-15 1e-15 1e-15
50805 50805 1 1e-15 1e-15 1e-15
50806 50806 1 1e-15 1e-15 1e-15
50807 50807 1 1e-15 1e-15 1e-15
50808 50808 1 1e-15 1e-15 1e-15
50809 50809 1 1e-15 1e-15 1e-15
50810 50810 1 1e-15 1e-15 1e-15
50811 50811 1 1e-15 1e-15 1e-15
50812 50812 1 1e-15 1e-15 1e-15
50813 50813 1 1e-15 1e-15 1e-15
50814 50814 1 1e-15 1e-15 1e-15
50815 50815 1 1e-15 1e-15 1e-15
50816 50816 1 1e-15 1e-15 1e-15
50817 50817 1 1e-15 1e-15 1e-15
50818 50818 1 1e-15 1e-15 1e-15
50819 50819 1 1e-15 1e-15 1e-15
50820 50820 1 1e-15 1e-15 1e-15
50821 50821 1 1e-15 1e-15 1e-15
50822 50822 1 1e-15 1e-15 1e-15
50823 50823 1 1e-15 1e-15 1e-15
50824 50824 1 1e-15 1e-15 1e-15
50825 50825 1 1e-15 1e-15 1e-15
50826 50826 1 1e-15 1e-15 1e-15
50827 50827 1 1e-15 1e-15 1e-15
50828 50828 1 1e-15 1e-15 1e-15
50829 50829 1 1e-15 1e-15 1e-15
50830 50830 1 1e-15 1e-15 1e-15
50831 50831 1 1e-15 1e-15 1e-15
50832 50832 1 1e-15 1e-15 1e-15
50833 50833 1 1e-15 1e-15 1e-15
50834 50834 1 1e-15 1e-15 1e-15
50835 50835 1 1e-15 1e-15 1e-15
50836 50836 1 1e-15 1e-15 1e-15
50837 50837 1 1e-15 1e-15 1e-15
50838 50838 1 1e-15 1e-15 1e-15
50839 50839 1 1e-15 1e-15 1e-15
50840 50840 1 1e-15 1e-15 1e-15
50841 50841 1 1e-15 1e-15 1e-15
50842 50842 1 1e-15 1e-15 1e-15
50843 50843 1 1e-15 1e-15 1e-15
50844 50844 1 1e-15 1e-15 1e-15
50845 50845 1 1e-15 1e-15 1e-15
50846 50846 1 1e-15 1e-15 1e-15
50847 50847 1 1e-15 1e-15 1e-15
50848 50848 1 1e-15 1e-15 1e-15
50849 50849 1 1e-15 1e-15 1e-15
50850 50850 1 1e-15 1e-15 1e-15
50851 50851 1 1e-15 1e-15 1e-15
50852 50852 1 1e-15 1e-15 1e-15
50853 50853 1 1e-15 1e-15 1e-15
50854 50854 1 1e-15 1e-15 1e-15
50855 50855 1 1e-15 1e-15 1e-15
50856 50856 1 1e-15 1e-15 1e-15
50857 50857 1 1e-15 1e-15 1e-15
50858 50858 1 1e-15 1e-15 1e-15
50859 50859 1 1e-15 1e-15 1e-15
50860 50860 1 1e-15 1e-15 1e-15
50861 50861 1 1e-15 1e-15 1e-15
50862 50862 1 1e-15 1e-15 1e-15
50863 50863 1 1e-15 1e-15 1e-15
50864 50864 1 1e-15 1e-15 1e-15
50865 50865 1 1e-15 1e-15 1e-15
50866 50866 1 1e-15 1e-15 1e-15
50867 50867 1 1e-15 1e-15 1e-15
50868 50868 1 1e-15 1e-15 1e-15
50869 50869 1 1e-15 1e-15 1e-15
50870 50870 1 1e-15 1e-15 1e-15
50871 50871 1 1e-15 1e-15 1e-15
50872 50872 1 1e-15 1e-15 1e-15
50873 50873 1 1e-15 1e-15 1e-15
50874 50874 1 1e-15 1e-15 1e-15
50875 50875 1 1e-15 1e-15 1e-15
50876 50876 1 1e-15 1e-15 1e-15
50877 50877 1 1e-15 1e-15 1e-15
50878 50878 1 1e-15 1e-15 1e-15
50879 50879 1 1e-15 1e-15 1e-15
50880 50880 1 1e-15 1e-15 1e-15
50881 50881 1 1e-15 1e-15 1e-15
50882 50882 1 1e-15 1e-15 1e-15
50883 50883 1 1e-15 1e-15 1e-15
50884 50884 1 1e-15 1e-15 1e-15
50885 50885 1 1e-15 1e-15 1e-15
50886 50886 1 1e-15 1e-15 1e-15
50887 50887 1 1e-15 1e-15 1e-15
50888 50888 1 1e-15 1e-15 1e-15
50889 50889 1 1e-15 1e-15 1e-15
50890 50890 1 1e-15 1e-15 1e-15
50891 50891 1 1e-15 1e-15 1e-15
50892 50892 1 1e-15 1e-15 1e-15
50893 50893 1 1e-15 1e-15 1e-15
50894 50894 1 1e-15 1e-15 1e-15
50895 50895 1 1e-15 1e-15 1e-15
50896 50896 1 1e-15 1e-15 1e-15
50897 50897 1 1e-15 1e-15 1e-15
50898 50898 1 1e-15 1e-15 1e-15
50899 50899 1 1e-15 1e-15 1e-15
50900 50900 1 1e-15 1e-15 1e-15
50901 50901 1 1e-15 1e-15 1e-15
50902 50902 1 1e-15 1e-15 1e-15
50903 50903 1 1e-15 1e-15 1e-15
50904 50904 1 1e-15 1e-15 1e-15
50905 50905 1 1e-15 1e-15 1e-15
50906 50906 1 1e-15 1e-15 1e-15
50907 50907 1 1e-15 1e-15 1e-15
50908 50908 1 1e-15 1e-15 1e-15
50909 50909 1 1e-15 1e-15 1e-15
50910 50910 1 1e-15 1e-15 1e-15
50911 50911 1 1e-15 1e-15 1e-15
50912 50912 1 1e-15 1e-15 1e-15
50913 50913 1 1e-15 1e-15 1e-15
50914 50914 1 1e-15 1e-15 1e-15
50915 50915 1 1e-15 1e-15 1e-15
50916 50916 1 1e-15 1e-15 1e-15
50917 50917 1 1e-15 1e-15 1e-15
50918 50918 1 1e-15 1e-15 1e-15
50919 50919 1 1e-15 1e-15 1e-15
50920 50920 1 1e-15 1e-15 1e-15
50921 50921 1 1e-15 1e-15 1e-15
50922 50922 1 1e-15 1e-15 1e-15
50923 50923 1 1e-15 1e-15 1e-15
50924 50924 1 1e-15 1e-15 1e-15
50925 50925 1 1e-15 1e-15 1e-15
50926 50926 1 1e-15 1e-15 1e-15
50927 50927 1 1e-15 1e-15 1e-15
50928 50928 1 1e-15 1e-15 1e-15
50929 50929 1 1e-15 1e-15 1e-15
50930 50930 1 1e-15 1e-15 1e-15
50931 50931 1 1e-15 1e-15 1e-15
50932 50932 1 1e-15 1e-15 1e-15
50933 50933 1 1e-15 1e-15 1e-15
50934 50934 1 1e-15 1e-15 1e-15
50935 50935 1 1e-15 1e-15 1e-15
50936 50936 1 1e-15 1e-15 1e-15
50937 50937 1 1e-15 1e-15 1e-15
50938 50938 1 1e-15 1e-15 1e-15
50939 50939 1 1e-15 1e-15 1e-15
50940 50940 1 1e-15 1e-15 1e-15
50941 50941 1 1e-15 1e-15 1e-15
50942 50942 1 1e-15 1e-15 1e-15
50943 50943 1 1e-15 1e-15 1e-15
50944 50944 1 1e-15 1e-15 1e-15
50945 50945 1 1e-15 1e-15 1e-15
50946 50946 1 1e-15 1e-15 1e-15
50947 50947 1 1e-15 1e-15 1e-15
50948 50948 1 1e-15 1e-15 1e-15
50949 50949 1 1e-15 1e-15 1e-15
50950 50950 1 1e-15 1e-15 1e-15
50951 50951 1 1e-15 1e-15 1e-15
50952 50952 1 1e-15 1e-15 1e-15
50953 50953 1 1e-15 1e-15 1e-15
50954 50954 1 1e-15 1e-15 1e-15
50955 50955 1 1e-15 1e-15 1e-15
50956 50956 1 1e-15 1e-15 1e-15
50957 50957 1 1e-15 1e-15 1e-15
50958 50958 1 1e-15 1e-15 1e-15
50959 50959 1 1e-15 1e-15 1e-15
50960 50960 1 1e-15 1e-15 1e-15
50961 50961 1 1e-15 1e-15 1e-15
50962 50962 1 1e-15 1e-15 1e-15
50963 50963 1 1e-15 1e-15 1e-15
50964 50964 1 1e-15 1e-15 1e-15
50965 50965 1 1e-15 1e-15 1e-15
50966 50966 1 1e-15 1e-15 1e-15
50967 50967 1 1e-15 1e-15 1e-15
50968 50968 1 1e-15 1e-15 1e-15
50969 50969 1 1e-15 1e-15 1e-15
50970 50970 1 1e-15 1e-15 1e-15
50971 50971 1 1e-15 1e-15 1e-15
50972 50972 1 1e-15 1e-15 1e-15
50973 50973 1 1e-15 1e-15 1e-15
50974 50974 1 1e-15 1e-15 1e-15
50975 50975 1 1e-15 1e-15 1e-15
50976 50976 1 1e-15 1e-15 1e-15
50977 50977 1 1e-15 1e-15 1e-15
50978 50978 1 1e-15 1e-15 1e-15
50979 50979 1 1e-15 1e-15 1e-15
50980 50980 1 1e-15 1e-15 1e-15
50981 50981 1 1e-15 1e-15 1e-15
50982 50982 1 1e-15 1e-15 1e-15
50983 50983 1 1e-15 1e-15 1e-15
50984 50984 1 1e-15 1e-15 1e-15
50985 50985 1 1e-15 1e-15 1e-15
50986 50986 1 1e-15 1e-15 1e-15
50987 50987 1 1e-15 1e-15 1e-15
50988 50988 1 1e-15 1e-15 1e-15
50989 50989 1 1e-15 1e-15 1e-15
50990 50990 1 1e-15 1e-15 1e-15
50991 50991 1 1e-15 1e-15 1e-15
50992 50992 1 1e-15 1e-15 1e-15
50993 50993 1 1e-15 1e-15 1e-15
50994 50994 1 1e-15 1e-15 1e-15
50995 50995 1 1e-15 1e-15 1e-15
50996 50996 1 1e-15 1e-15 1e-15
50997 50997 1 1e-15 1e-15 1e-15
50998 50998 1 1e-15 1e-15 1e-15
50999 50999 1 1e-15 1e-15 1e-15
51000 51000 1 1e-15 1e-15 1e-15
51001 51001 1 1e-15 1e-15 1e-15
51002 51002 1 1e-15 1e-15 1e-15
51003 51003 1 1e-15 1e-15 1e-15
51004 51004 1 1e-15 1e-15 1e-15
51005 51005 1 1e-15 1e-15 1e-15
51006 51006 1 1e-15 1e-15 1e-15
51007 51007 1 1e-15 1e-15 1e-15
51008 51008 1 1e-15 1e-15 1e-15
51009 51009 1 1e-15 1e-15 1e-15
51010 51010 1 1e-15 1e-15 1e-15
51011 51011 1 1e-15 1e-15 1e-15
51012 51012 1 1e-15 1e-15 1e-15
51013 51013 1 1e-15 1e-15 1e-15
51014 51014 1 1e-15 1e-15 1e-15
51015 51015 1 1e-15 1e-15 1e-15
51016 51016 1 1e-15 1e-15 1e-15
51017 51017 1 1e-15 1e-15 1e-15
51018 51018 1 1e-15 1e-15 1e-15
51019 51019 1 1e-15 1e-15 1e-15
51020 51020 1 1e-15 1e-15 1e-15
51021 51021 1 1e-15 1e-15 1e-15
51022 51022 1 1e-15 1e-15 1e-15
51023 51023 1 1e-15 1e-15 1e-15
51024 51024 1 1e-15 1e-15 1e-15
51025 51025 1 1e-15 1e-15 1e-15
51026 51026 1 1e-15 1e-15 1e-15
51027 51027 1 1e-15 1e-15 1e-15
51028 51028 1 1e-15 1e-15 1e-15
51029 51029 1 1e-15 1e-15 1e-15
51030 51030 1 1e-15 1e-15 1e-15
51031 51031 1 1e-15 1e-15 1e-15
51032 51032 1 1e-15 1e-15 1e-15
51033 51033 1 1e-15 1e-15 1e-15
51034 51034 1 1e-15 1e-15 1e-15
51035 51035 1 1e-15 1e-15 1e-15
51036 51036 1 1e-15 1e-15 1e-15
51037 51037 1 1e-15 1e-15 1e-15
51038 51038 1 1e-15 1e-15 1e-15
51039 51039 1 1e-15 1e-15 1e-15
51040 51040 1 1e-15 1e-15 1e-15
51041 51041 1 1e-15 1e-15 1e-15
51042 51042 1 1e-15 1e-15 1e-15
51043 51043 1 1e-15 1e-15 1e-15
51044 51044 1 1e-15 1e-15 1e-15
51045 51045 1 1e-15 1e-15 1e-15
51046 51046 1 1e-15 1e-15 1e-15
51047 51047 1 1e-15 1e-15 1e-15
51048 51048 1 1e-15 1e-15 1e-15
51049 51049 1 1e-15 1e-15 1e-15
51050 51050 1 1e-15 1e-15 1e-15
51051 51051 1 1e-15 1e-15 1e-15
51052 51052 1 1e-15 1e-15 1e-15
51053 51053 1 1e-15 1e-15 1e-15
51054 51054 1 1e-15 1e-15 1e-15
51055 51055 1 1e-15 1e-15 1e-15
51056 51056 1 1e-15 1e-15 1e-15
51057 51057 1 1e-15 1e-15 1e-15
51058 51058 1 1e-15 1e-15 1e-15
51059 51059 1 1e-15 1e-15 1e-15
51060 51060 1 1e-15 1e-15 1e-15
51061 51061 1 1e-15 1e-15 1e-15
51062 51062 1 1e-15 1e-15 1e-15
51063 51063 1 1e-15 1e-15 1e-15
51064 51064 1 1e-15 1e-15 1e-15
51065 51065 1 1e-15 1e-15 1e-15
51066 51066 1 1e-15 1e-15 1e-15
51067 51067 1 1e-15 1e-15 1e-15
51068 51068 1 1e-15 1e-15 1e-15
51069 51069 1 1e-15 1e-15 1e-15
51070 51070 1 1e-15 1e-15 1e-15
51071 51071 1 1e-15 1e-15 1e-15
51072 51072 1 1e-15 1e-15 1e-15
51073 51073 1 1e-15 1e-15 1e-15
51074 51074 1 1e-15 1e-15 1e-15
51075 51075 1 1e-15 1e-15 1e-15
51076 51076 1 1e-15 1e-15 1e-15
51077 51077 1 1e-15 1e-15 1e-15
51078 51078 1 1e-15 1e-15 1e-15
51079 51079 1 1e-15 1e-15 1e-15
51080 51080 1 1e-15 1e-15 1e-15
51081 51081 1 1e-15 1e-15 1e-15
51082 51082 1 1e-15 1e-15 1e-15
51083 51083 1 1e-15 1e-15 1e-15
51084 51084 1 1e-15 1e-15 1e-15
51085 51085 1 1e-15 1e-15 1e-15
51086 51086 1 1e-15 1e-15 1e-15
51087 51087 1 1e-15 1e-15 1e-15
51088 51088 1 1e-15 1e-15 1e-15
51089 51089 1 1e-15 1e-15 1e-15
51090 51090 1 1e-15 1e-15 1e-15
51091 51091 1 1e-15 1e-15 1e-15
51092 51092 1 1e-15 1e-15 1e-15
51093 51093 1 1e-15 1e-15 1e-15
51094 51094 1 1e-15 1e-15 1e-15
51095 51095 1 1e-15 1e-15 1e-15
51096 51096 1 1e-15 1e-15 1e-15
51097 51097 1 1e-15 1e-15 1e-15
51098 51098 1 1e-15 1e-15 1e-15
51099 51099 1 1e-15 1e-15 1e-15
51100 51100 1 1e-15 1e-15 1e-15
51101 51101 1 1e-15 1e-15 1e-15
51102 51102 1 1e-15 1e-15 1e-15
51103 51103 1 1e-15 1e-15 1e-15
51104 51104 1 1e-15 1e-15 1e-15
51105 51105 1 1e-15 1e-15 1e-15
51106 51106 1 1e-15 1e-15 1e-15
51107 51107 1 1e-15 1e-15 1e-15
51108 51108 1 1e-15 1e-15 1e-15
51109 51109 1 1e-15 1e-15 1e-15
51110 51110 1 1e-15 1e-15 1e-15
51111 51111 1 1e-15 1e-15 1e-15
51112 51112 1 1e-15 1e-15 1e-15
51113 51113 1 1e-15 1e-15 1e-15
51114 51114 1 1e-15 1e-15 1e-15
51115 51115 1 1e-15 1e-15 1e-15
51116 51116 1 1e-15 1e-15 1e-15
51117 51117 1 1e-15 1e-15 1e-15
51118 51118 1 1e-15 1e-15 1e-15
51119 51119 1 1e-15 1e-15 1e-15
51120 51120 1 1e-15 1e-15 1e-15
51121 51121 1 1e-15 1e-15 1e-15
51122 51122 1 1e-15 1e-15 1e-15
51123 51123 1 1e-15 1e-15 1e-15
51124 51124 1 1e-15 1e-15 1e-15
51125 51125 1 1e-15 1e-15 1e-15
51126 51126 1 1e-15 1e-15 1e-15
51127 51127 1 1e-15 1e-15 1e-15
51128 51128 1 1e-15 1e-15 1e-15
51129 51129 1 1e-15 1e-15 1e-15
51130 51130 1 1e-15 1e-15 1e-15
51131 51131 1 1e-15 1e-15 1e-15
51132 51132 1 1e-15 1e-15 1e-15
51133 51133 1 1e-15 1e-15 1e-15
51134 51134 1 1e-15 1e-15 1e-15
51135 51135 1 1e-15 1e-15 1e-15
51136 51136 1 1e-15 1e-15 1e-15
51137 51137 1 1e-15 1e-15 1e-15
51138 51138 1 1e-15 1e-15 1e-15
51139 51139 1 1e-15 1e-15 1e-15
51140 51140 1 1e-15 1e-15 1e-15
51141 51141 1 1e-15 1e-15 1e-15
51142 51142 1 1e-15 1e-15 1e-15
51143 51143 1 1e-15 1e-15 1e-15
51144 51144 1 1e-15 1e-15 1e-15
51145 51145 1 1e-15 1e-15 1e-15
51146 51146 1 1e-15 1e-15 1e-15
51147 51147 1 1e-15 1e-15 1e-15
51148 51148 1 1e-15 1e-15 1e-15
51149 51149 1 1e-15 1e-15 1e-15
51150 51150 1 1e-15 1e-15 1e-15
51151 51151 1 1e-15 1e-15 1e-15
51152 51152 1 1e-15 1e-15 1e-15
51153 51153 1 1e-15 1e-15 1e-15
51154 51154 1 1e-15 1e-15 1e-15
51155 51155 1 1e-15 1e-15 1e-15
51156 51156 1 1e-15 1e-15 1e-15
51157 51157 1 1e-15 1e-15 1e-15
51158 51158 1 1e-15 1e-15 1e-15
51159 51159 1 1e-15 1e-15 1e-15
51160 51160 1 1e-15 1e-15 1e-15
51161 51161 1 1e-15 1e-15 1e-15
51162 51162 1 1e-15 1e-15 1e-15
51163 51163 1 1e-15 1e-15 1e-15
51164 51164 1 1e-15 1e-15 1e-15
51165 51165 1 1e-15 1e-15 1e-15
51166 51166 1 1e-15 1e-15 1e-15
51167 51167 1 1e-15 1e-15 1e-15
51168 51168 1 1e-15 1e-15 1e-15
51169 51169 1 1e-15 1e-15 1e-15
51170 51170 1 1e-15 1e-15 1e-15
51171 51171 1 1e-15 1e-15 1e-15
51172 51172 1 1e-15 1e-15 1e-15
51173 51173 1 1e-15 1e-15 1e-15
51174 51174 1 1e-15 1e-15 1e-15
51175 51175 1 1e-15 1e-15 1e-15
51176 51176 1 1e-15 1e-15 1e-15
51177 51177 1 1e-15 1e-15 1e-15
51178 51178 1 1e-15 1e-15 1e-15
51179 51179 1 1e-15 1e-15 1e-15
51180 51180 1 1e-15 1e-15 1e-15
51181 51181 1 1e-15 1e-15 1e-15
51182 51182 1 1e-15 1e-15 1e-15
51183 51183 1 1e-15 1e-15 1e-15
51184 51184 1 1e-15 1e-15 1e-15
51185 51185 1 1e-15 1e-15 1e-15
51186 51186 1 1e-15 1e-15 1e-15
51187 51187 1 1e-15 1e-15 1e-15
51188 51188 1 1e-15 1e-15 1e-15
51189 51189 1 1e-15 1e-15 1e-15
51190 51190 1 1e-15 1e-15 1e-15
51191 51191 1 1e-15 1e-15 1e-15
51192 51192 1 1e-15 1e-15 1e-15
51193 51193 1 1e-15 1e-15 1e-15
51194 51194 1 1e-15 1e-15 1e-15
51195 51195 1 1e-15 1e-15 1e-15
51196 51196 1 1e-15 1e-15 1e-15
51197 51197 1 1e-15 1e-15 1e-15
51198 51198 1 1e-15 1e-15 1e-15
51199 51199 1 1e-15 1e-15 1e-15
51200 51200 1 1e-15 1e-15 1e-15
51201 51201 1 1e-15 1e-15 1e-15
51202 51202 1 1e-15 1e-15 1e-15
51203 51203 1 1e-15 1e-15 1e-15
51204 51204 1 1e-15 1e-15 1e-15
51205 51205 1 1e-15 1e-15 1e-15
51206 51206 1 1e-15 1e-15 1e-15
51207 51207 1 1e-15 1e-15 1e-15
51208 51208 1 1e-15 1e-15 1e-15
51209 51209 1 1e-15 1e-15 1e-15
51210 51210 1 1e-15 1e-15 1e-15
51211 51211 1 1e-15 1e-15 1e-15
51212 51212 1 1e-15 1e-15 1e-15
51213 51213 1 1e-15 1e-15 1e-15
51214 51214 1 1e-15 1e-15 1e-15
51215 51215 1 1e-15 1e-15 1e-15
51216 51216 1 1e-15 1e-15 1e-15
51217 51217 1 1e-15 1e-15 1e-15
51218 51218 1 1e-15 1e-15 1e-15
51219 51219 1 1e-15 1e-15 1e-15
51220 51220 1 1e-15 1e-15 1e-15
51221 51221 1 1e-15 1e-15 1e-15
51222 51222 1 1e-15 1e-15 1e-15
51223 51223 1 1e-15 1e-15 1e-15
51224 51224 1 1e-15 1e-15 1e-15
51225 51225 1 1e-15 1e-15 1e-15
51226 51226 1 1e-15 1e-15 1e-15
51227 51227 1 1e-15 1e-15 1e-15
51228 51228 1 1e-15 1e-15 1e-15
51229 51229 1 1e-15 1e-15 1e-15
51230 51230 1 1e-15 1e-15 1e-15
51231 51231 1 1e-15 1e-15 1e-15
51232 51232 1 1e-15 1e-15 1e-15
51233 51233 1 1e-15 1e-15 1e-15
51234 51234 1 1e-15 1e-15 1e-15
51235 51235 1 1e-15 1e-15 1e-15
51236 51236 1 1e-15 1e-15 1e-15
51237 51237 1 1e-15 1e-15 1e-15
51238 51238 1 1e-15 1e-15 1e-15
51239 51239 1 1e-15 1e-15 1e-15
51240 51240 1 1e-15 1e-15 1e-15
51241 51241 1 1e-15 1e-15 1e-15
51242 51242 1 1e-15 1e-15 1e-15
51243 51243 1 1e-15 1e-15 1e-15
51244 51244 1 1e-15 1e-15 1e-15
51245 51245 1 1e-15 1e-15 1e-15
51246 51246 1 1e-15 1e-15 1e-15
51247 51247 1 1e-15 1e-15 1e-15
51248 51248 1 1e-15 1e-15 1e-15
51249 51249 1 1e-15 1e-15 1e-15
51250 51250 1 1e-15 1e-15 1e-15
51251 51251 1 1e-15 1e-15 1e-15
51252 51252 1 1e-15 1e-15 1e-15
51253 51253 1 1e-15 1e-15 1e-15
51254 51254 1 1e-15 1e-15 1e-15
51255 51255 1 1e-15 1e-15 1e-15
51256 51256 1 1e-15 1e-15 1e-15
51257 51257 1 1e-15 1e-15 1e-15
51258 51258 1 1e-15 1e-15 1e-15
51259 51259 1 1e-15 1e-15 1e-15
51260 51260 1 1e-15 1e-15 1e-15
51261 51261 1 1e-15 1e-15 1e-15
51262 51262 1 1e-15 1e-15 1e-15
51263 51263 1 1e-15 1e-15 1e-15
51264 51264 1 1e-15 1e-15 1e-15
51265 51265 1 1e-15 1e-15 1e-15
51266 51266 1 1e-15 1e-15 1e-15
51267 51267 1 1e-15 1e-15 1e-15
51268 51268 1 1e-15 1e-15 1e-15
51269 51269 1 1e-15 1e-15 1e-15
51270 51270 1 1e-15 1e-15 1e-15
51271 51271 1 1e-15 1e-15 1e-15
51272 51272 1 1e-15 1e-15 1e-15
51273 51273 1 1e-15 1e-15 1e-15
51274 51274 1 1e-15 1e-15 1e-15
51275 51275 1 1e-15 1e-15 1e-15
51276 51276 1 1e-15 1e-15 1e-15
51277 51277 1 1e-15 1e-15 1e-15
51278 51278 1 1e-15 1e-15 1e-15
51279 51279 1 1e-15 1e-15 1e-15
51280 51280 1 1e-15 1e-15 1e-15
51281 51281 1 1e-15 1e-15 1e-15
51282 51282 1 1e-15 1e-15 1e-15
51283 51283 1 1e-15 1e-15 1e-15
51284 51284 1 1e-15 1e-15 1e-15
51285 51285 1 1e-15 1e-15 1e-15
51286 51286 1 1e-15 1e-15 1e-15
51287 51287 1 1e-15 1e-15 1e-15
51288 51288 1 1e-15 1e-15 1e-15
51289 51289 1 1e-15 1e-15 1e-15
51290 51290 1 1e-15 1e-15 1e-15
51291 51291 1 1e-15 1e-15 1e-15
51292 51292 1 1e-15 1e-15 1e-15
51293 51293 1 1e-15 1e-15 1e-15
51294 51294 1 1e-15 1e-15 1e-15
51295 51295 1 1e-15 1e-15 1e-15
51296 51296 1 1e-15 1e-15 1e-15
51297 51297 1 1e-15 1e-15 1e-15
51298 51298 1 1e-15 1e-15 1e-15
51299 51299 1 1e-15 1e-15 1e-15
51300 51300 1 1e-15 1e-15 1e-15
51301 51301 1 1e-15 1e-15 1e-15
51302 51302 1 1e-15 1e-15 1e-15
51303 51303 1 1e-15 1e-15 1e-15
51304 51304 1 1e-15 1e-15 1e-15
51305 51305 1 1e-15 1e-15 1e-15
